date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.17,17,5,8460,3.49971245,3212.9680198650003,1251.0580685,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.17,17,5,8640,3.64342485,3273.789801745,1223.7920405,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.18,18,8,7200,2.31387845,1490.2171666650001,1164.0049885,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.18,18,8,7380,2.3904601500000004,1368.6928998549997,1084.4954995,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.18,18,8,7560,2.50946085,1423.7700464450002,1080.3709705,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,8100,2.0340560500000002,1182.343681785,514.4283164999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,8280,2.14427915,1196.460314755,478.36230950000004,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,8460,2.1760407500000003,1181.418548875,509.8347375,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,8640,2.32086205,1162.749742485,489.07164649999993,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,8820,2.3621435500000003,1114.944042735,500.8168715,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9000,2.5464010000000004,1277.784405,498.289,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9180,2.6407797000000004,1404.6743763900001,519.2305909999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9360,2.6942708,1348.33412586,577.6079340000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9540,2.7281702500000002,1436.512886625,517.1282125,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9720,2.8280967,1518.5675201899999,545.197311,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,9900,2.9211793000000004,1637.2164897100001,497.1244989999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,10080,3.0804650500000004,1732.326439085,596.0076864999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,10260,3.2069362,1846.5717631400003,531.702666,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,10440,3.3597271500000003,2141.691165855,633.9783995,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,10620,3.5017534500000003,2105.1287896649997,685.5771884999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.20,20,16,10800,3.56621785,2171.365321145,784.5224005000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,8100,1.9349213,1119.05853861,561.0404090000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,8280,1.97427425,1171.097796925,525.1737825,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,8460,2.0814065999999998,1158.16631232,498.77050800000006,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,8640,2.1411273000000004,1194.7817559100001,489.3052789999999,0,TRUE
