date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.28,28,23,10260,6.2672597,42210.93269639,191.79659099999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.32,32,28,10440,3.29004325,22889.867569725,80.90660249999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.32,32,28,10620,3.57939335,24633.247815795,109.5269855,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.32,32,28,10800,3.8453258999999997,26824.22332353,96.01685700000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.32,32,28,10980,4.19043495,29355.258240115003,87.4567935,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.32,32,28,11160,4.58476395,32217.539011114997,114.83719350000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,10620,3.13584895,28916.880976614997,62.23814349999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,10800,3.26763385,30410.301100744997,79.87564049999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,10980,3.49208535,31647.756739795,24.618585499999966,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,11160,3.6832133000000002,33348.27498481001,53.16918900000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,11340,3.9230736999999998,35094.615250890005,51.038140999999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,11520,4.2344588000000005,36600.58872846,44.55787399999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,11700,4.47638815,38765.683844555,70.53742949999997,0,TRUE
