date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,11160,4.575910299999999,78038.66975181,1638.278989,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,11340,4.4830448,79994.30650246,1692.075474,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,11520,4.61432335,83111.448921895,1684.4615755,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,11700,4.76738665,83134.316246105,1695.6526245,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,11880,4.8955075,81914.86792725,1622.433525,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.5,5,0,12060,4.87048055,83191.989084135,1676.5420315000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,7200,2.70911225,40907.521270925,2308.2663825,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,7380,2.79826755,42542.466164035,2368.4073415000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,7560,2.8305862,44584.32990764,2380.391216,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,7740,2.94557575,45986.580680475,2474.0812775,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,7920,3.01717585,48329.507919345,2426.6889805,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,8100,2.9619395,48371.05583085,2281.673365,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,8280,3.0548706500000002,51102.47504050501,2429.2299845,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,8460,3.1062876,52162.22716152,2329.0164879999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,8640,3.11032215,53958.157874055,2376.3274794999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,8820,3.2486623,57014.28554791,2324.5685790000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9000,3.2052475000000005,57500.921281049996,2309.665745,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9180,3.28534245,60347.641642664996,2260.1593884999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9360,3.258372,61136.2196848,2239.5111199999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9540,3.17601245,61806.331232865006,2172.5147684999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9720,3.34800765,64644.632607805,2163.7993545,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,9900,3.4772081500000005,66924.43058655501,2164.6572295,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10080,3.4803288,68120.40384786,2169.632734,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10260,3.4482669,67027.98686453002,2152.857257,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10440,3.5111745500000002,69046.644410535,2037.5681915,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10620,3.48304905,69356.74573748499,2043.3576465,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10800,3.67248505,69654.44555938501,2082.1552565,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,10980,3.7579542000000004,70630.03094534,2041.0808459999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,11160,3.76599535,68881.815226495,1930.1513155,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,11340,3.7165856,68229.85307592001,2007.475848,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,11520,3.6379109,71416.99823782999,1964.2475269999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,11700,3.680651,68432.7406373,1887.86937,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,11880,3.7177972,67934.78447823999,1955.995856,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12060,3.79471885,68131.258808345,1863.7665805000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12240,4.11655205,70241.281769585,1995.9231365,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12420,4.27564735,71275.460699595,1983.7122055,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12600,4.31041715,67952.289814855,1916.9824995,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12780,4.387682,69752.4718463,2017.3429699999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,12960,4.4774509,67705.34519432999,1963.326877,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,13140,4.3302766,66791.79501472,1922.3260680000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,13320,4.0314326,65617.02295922,1897.9446179999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,13500,4.4766176,70904.28157712,2138.077128,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,13680,4.6327463,70724.94931871,2029.2870989999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,13860,4.2790631,67285.09091577,2008.2523129999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,14040,4.83667665,68839.98808880501,2051.9277545,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,14220,5.1543115,73087.31182605,2295.534245,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.6,6,0,14400,5.0217011000000005,72560.83849667,2202.624023,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,9720,2.1193984500000003,25590.598792864996,1425.8817685,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,9900,2.1859083999999998,26837.84592178,1346.206782,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,10080,2.3351464500000003,28483.379593865,1477.5196685,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,10260,2.1248734,25883.303957580003,1349.5103020000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,10440,2.1240712999999998,26202.749424209997,1332.0750489999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,10620,2.0703683,26336.70928851,1424.506719,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.9,9,3,10800,2.4018689500000003,29440.906491515,1534.2954535,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.10,10,3,9720,1.93677315,22660.539701554997,1327.3002295000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.10,10,3,9900,2.22481155,25825.640486235,1523.7125214999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.10,10,3,10080,2.2694600499999997,25915.468524285,1558.9080665,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.10,10,3,10260,2.2719021,25998.202808669997,1506.7943229999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.10,10,3,10440,2.2427704,25663.42330138,1490.6430220000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,12240,2.1996084500000004,38575.682077265,796.3551285,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,12420,2.22138735,38121.763734495,760.0845155,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,12600,2.2804424500000002,38965.733624565,793.3279985,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,12780,2.34708175,39440.774428775,859.5730475,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,12960,2.4213787000000004,39765.66888259,830.5208709999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,13140,2.45323,38701.8297719,833.59761,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,13320,2.4391237,39379.746729390004,806.815291,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,13500,2.6063271,43372.62133707,914.918783,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,13680,2.6082387500000004,42662.323967275,989.3636975,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,13860,2.5903215000000004,41980.51294545,959.9141049999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14040,2.6683878,42362.45501506,990.3659140000001,0,TRUE
